$GNGGA,115211.00,3605.0805625,N,14004.7998290,E,4,09,1.40,26.418,M,39.392,M,4.0,0000*54
$GNGGA,115211.20,3605.0806185,N,14004.7997888,E,4,09,1.40,26.414,M,39.392,M,4.2,0000*5A
$GNGGA,115211.40,3605.0806780,N,14004.7997909,E,4,09,1.40,26.408,M,39.392,M,4.4,0000*5C
$GNGGA,115211.60,3605.0807497,N,14004.7998091,E,4,09,1.40,26.391,M,39.392,M,4.6,0000*58
$GNGGA,115211.80,3605.0808175,N,14004.7998566,E,4,09,1.40,26.367,M,39.392,M,4.8,0000*5A
$GNGGA,115212.00,3605.0808869,N,14004.7999284,E,4,09,1.40,26.349,M,39.392,M,5.0,0000*5A
$GNGGA,115212.20,3605.0809551,N,14004.8000246,E,4,09,1.40,26.350,M,39.392,M,5.2,0000*5D
$GNGGA,115212.30,3605.0809847,N,14004.8000812,E,4,09,1.40,26.352,M,39.392,M,5.3,0000*5E
$GNGGA,115212.40,3605.0810147,N,14004.8001376,E,4,09,1.40,26.367,M,39.392,M,5.4,0000*51
$GNGGA,115212.50,3605.0810467,N,14004.8001959,E,4,09,1.40,26.379,M,39.392,M,5.5,0000*5E
$GNGGA,115212.60,3605.0810791,N,14004.8002591,E,4,09,1.40,26.398,M,39.392,M,5.6,0000*50
$GNGGA,115212.70,3605.0811123,N,14004.8003221,E,4,09,1.40,26.410,M,39.392,M,5.7,0000*54
$GNGGA,115212.80,3605.0811449,N,14004.8003858,E,4,09,1.40,26.416,M,39.392,M,5.8,0000*5F
$GNGGA,115212.90,3605.0811751,N,14004.8004548,E,4,09,1.40,26.438,M,39.392,M,5.9,0000*52
$GNGGA,115213.00,3605.0811946,N,14004.8005201,E,4,09,1.40,26.451,M,39.392,M,6.0,0000*5C
$GNGGA,115213.10,3605.0812215,N,14004.8005877,E,4,09,1.40,26.461,M,39.392,M,6.1,0000*5A
$GNGGA,115213.20,3605.0812444,N,14004.8006543,E,4,09,1.40,26.469,M,39.392,M,6.2,0000*59
$GNGGA,115213.30,3605.0812621,N,14004.8007178,E,4,09,1.40,26.475,M,39.392,M,6.3,0000*58
$GNGGA,115213.40,3605.0812821,N,14004.8007843,E,4,09,1.40,26.486,M,39.392,M,6.4,0000*5B
$GNGGA,115213.60,3605.0813222,N,14004.8009110,E,4,09,1.40,26.500,M,39.392,M,6.6,0000*5D
$GNGGA,115213.70,3605.0813424,N,14004.8009760,E,4,09,1.40,26.491,M,39.392,M,6.7,0000*55
$GNGGA,115213.80,3605.0813662,N,14004.8010450,E,4,09,1.40,26.494,M,39.392,M,6.8,0000*58
$GNGGA,115213.90,3605.0813894,N,14004.8011189,E,4,09,1.40,26.496,M,39.392,M,6.9,0000*5D
$GNGGA,115214.00,3605.0814031,N,14004.8011917,E,4,09,1.40,26.491,M,39.392,M,7.0,0000*53
$GNGGA,115214.10,3605.0814238,N,14004.8012592,E,4,09,1.40,26.496,M,39.392,M,7.1,0000*5D
$GNGGA,115214.20,3605.0814421,N,14004.8013309,E,4,09,1.40,26.489,M,39.392,M,2.2,0000*5D
$GNGGA,115214.30,3605.0814590,N,14004.8014055,E,4,09,1.40,26.488,M,39.392,M,2.3,0000*5A
$GNGGA,115214.40,3605.0814785,N,14004.8014728,E,4,09,1.40,26.491,M,39.392,M,2.4,0000*59
$GNGGA,115214.50,3605.0814986,N,14004.8015413,E,4,09,1.40,26.500,M,39.392,M,2.5,0000*57
$GNGGA,115214.60,3605.0815219,N,14004.8016051,E,4,09,1.40,26.500,M,39.392,M,2.6,0000*5A
$GNGGA,115214.70,3605.0815458,N,14004.8016765,E,4,09,1.40,26.498,M,39.392,M,2.7,0000*59
$GNGGA,115214.80,3605.0815768,N,14004.8017474,E,4,09,1.40,26.494,M,39.392,M,2.8,0000*57
$GNGGA,115214.90,3605.0816032,N,14004.8018208,E,4,09,1.40,26.489,M,39.392,M,2.9,0000*52
$GNGGA,115215.00,3605.0816218,N,14004.8018969,E,4,09,1.40,26.499,M,39.392,M,3.0,0000*55
$GNGGA,115215.10,3605.0816436,N,14004.8019653,E,4,09,1.40,26.503,M,39.392,M,3.1,0000*5A
$GNGGA,115215.20,3605.0816672,N,14004.8020423,E,4,09,1.40,26.502,M,39.392,M,3.2,0000*56
$GNGGA,115215.30,3605.0816854,N,14004.8021236,E,4,09,1.40,26.497,M,39.392,M,3.3,0000*52
$GNGGA,115215.40,3605.0816941,N,14004.8022042,E,4,09,1.40,26.495,M,39.392,M,3.4,0000*57
$GNGGA,115215.50,3605.0817112,N,14004.8022737,E,4,09,1.40,26.500,M,39.392,M,3.5,0000*50
$GNGGA,115215.60,3605.0817271,N,14004.8023457,E,4,09,1.40,26.514,M,39.392,M,3.6,0000*57
$GNGGA,115215.70,3605.0817377,N,14004.8024180,E,4,09,1.40,26.498,M,39.392,M,3.7,0000*5D
$GNGGA,115215.80,3605.0817580,N,14004.8024899,E,4,09,1.40,26.503,M,39.392,M,3.8,0000*51
$GNGGA,115215.90,3605.0817675,N,14004.8025619,E,4,09,1.40,26.499,M,39.392,M,3.9,0000*5D
$GNGGA,115216.00,3605.0817769,N,14004.8026378,E,4,09,1.40,26.493,M,39.392,M,4.0,0000*5E
$GNGGA,115216.20,3605.0817910,N,14004.8027618,E,4,09,1.40,26.494,M,39.392,M,4.2,0000*5B
$GNGGA,115216.30,3605.0817878,N,14004.8028299,E,4,09,1.40,26.487,M,39.392,M,4.3,0000*54
$GNGGA,115216.50,3605.0817897,N,14004.8029593,E,4,09,1.40,26.482,M,39.392,M,4.5,0000*5C
