$GNGGA,101601.10,3605.0607791,N,14004.9240918,E,4,12,1.25,26.711,M,39.387,M,4.1,0000*5A
$GNGGA,101601.20,3605.0607083,N,14004.9240773,E,4,12,1.25,26.710,M,39.387,M,4.2,0000*5C
$GNGGA,101601.30,3605.0606389,N,14004.9240684,E,4,12,1.25,26.720,M,39.387,M,4.3,0000*5E
$GNGGA,101601.40,3605.0605699,N,14004.9240583,E,4,12,1.25,26.718,M,39.387,M,4.4,0000*56
$GNGGA,101601.50,3605.0604976,N,14004.9240482,E,4,12,1.25,26.713,M,39.387,M,4.5,0000*52
$GNGGA,101601.60,3605.0604286,N,14004.9240391,E,4,12,1.25,26.711,M,39.387,M,4.6,0000*51
$GNGGA,101601.70,3605.0603636,N,14004.9240322,E,4,12,1.25,26.710,M,39.387,M,4.7,0000*50
$GNGGA,101601.80,3605.0603053,N,14004.9240259,E,4,12,1.25,26.715,M,39.387,M,4.8,0000*5D
$GNGGA,101601.90,3605.0602398,N,14004.9240090,E,4,12,1.25,26.718,M,39.387,M,4.9,0000*52
$GNGGA,101602.00,3605.0601711,N,14004.9239955,E,4,12,1.25,26.713,M,39.387,M,5.0,0000*53
$GNGGA,101602.10,3605.0601047,N,14004.9239843,E,4,12,1.25,26.713,M,39.387,M,5.1,0000*51
$GNGGA,101602.20,3605.0600380,N,14004.9239668,E,4,12,1.25,26.726,M,39.387,M,5.2,0000*59
$GNGGA,101602.30,3605.0599711,N,14004.9239582,E,4,12,1.25,26.731,M,39.387,M,5.3,0000*57
$GNGGA,101602.40,3605.0599052,N,14004.9239479,E,4,12,1.25,26.728,M,39.387,M,5.4,0000*5A
$GNGGA,101602.50,3605.0598403,N,14004.9239434,E,4,12,1.25,26.718,M,39.387,M,5.5,0000*51
$GNGGA,101602.60,3605.0597772,N,14004.9239344,E,4,12,1.25,26.717,M,39.387,M,5.6,0000*54
$GNGGA,101602.70,3605.0597156,N,14004.9239333,E,4,12,1.25,26.716,M,39.387,M,5.7,0000*55
$GNGGA,101602.80,3605.0596518,N,14004.9239274,E,4,12,1.25,26.717,M,39.387,M,5.8,0000*59
$GNGGA,101602.90,3605.0595834,N,14004.9239175,E,4,12,1.25,26.712,M,39.387,M,5.9,0000*5E
$GNGGA,101603.00,3605.0595150,N,14004.9239101,E,4,12,1.25,26.702,M,39.387,M,6.0,0000*55
$GNGGA,101603.10,3605.0594451,N,14004.9238994,E,4,12,1.25,26.695,M,39.387,M,6.1,0000*5A
$GNGGA,101603.20,3605.0593774,N,14004.9238926,E,4,12,1.25,26.691,M,39.387,M,1.2,0000*53
$GNGGA,101603.40,3605.0592444,N,14004.9238844,E,4,12,1.25,26.683,M,39.387,M,1.4,0000*54
$GNGGA,101603.50,3605.0591731,N,14004.9238750,E,4,12,1.25,26.680,M,39.387,M,1.5,0000*5F
$GNGGA,101603.60,3605.0591035,N,14004.9238728,E,4,12,1.25,26.670,M,39.387,M,1.6,0000*5C
$GNGGA,101603.70,3605.0590374,N,14004.9238663,E,4,12,1.25,26.671,M,39.387,M,1.7,0000*54
$GNGGA,101603.80,3605.0589747,N,14004.9238639,E,4,12,1.25,26.671,M,39.387,M,1.8,0000*57
$GNGGA,101603.90,3605.0589068,N,14004.9238534,E,4,12,1.25,26.663,M,39.387,M,1.9,0000*50
$GNGGA,101604.00,3605.0588337,N,14004.9238394,E,4,12,1.25,26.659,M,39.388,M,2.0,0000*56
$GNGGA,101604.10,3605.0587636,N,14004.9238254,E,4,12,1.25,26.650,M,39.388,M,2.1,0000*59
$GNGGA,101604.20,3605.0586967,N,14004.9238149,E,4,12,1.25,26.650,M,39.388,M,2.2,0000*5C
$GNGGA,101604.30,3605.0586289,N,14004.9238078,E,4,12,1.25,26.650,M,39.388,M,2.3,0000*54
$GNGGA,101604.40,3605.0585603,N,14004.9237947,E,4,12,1.25,26.660,M,39.388,M,2.4,0000*58
$GNGGA,101604.50,3605.0584886,N,14004.9237876,E,4,12,1.25,26.656,M,39.388,M,2.5,0000*5C
$GNGGA,101604.60,3605.0584208,N,14004.9237788,E,4,12,1.25,26.646,M,39.388,M,2.6,0000*5F
$GNGGA,101604.70,3605.0583517,N,14004.9237700,E,4,12,1.25,26.653,M,39.388,M,2.7,0000*55
$GNGGA,101604.80,3605.0582847,N,14004.9237647,E,4,12,1.25,26.646,M,39.388,M,2.8,0000*5A
$GNGGA,101604.90,3605.0582167,N,14004.9237513,E,4,12,1.25,26.646,M,39.388,M,2.9,0000*53
$GNGGA,101605.00,3605.0581413,N,14004.9237344,E,4,12,1.25,26.645,M,39.388,M,3.0,0000*51
$GNGGA,101605.10,3605.0580685,N,14004.9237203,E,4,12,1.25,26.633,M,39.388,M,3.1,0000*5E
$GNGGA,101605.20,3605.0580042,N,14004.9237092,E,4,12,1.25,26.635,M,39.388,M,3.2,0000*5F
$GNGGA,101605.30,3605.0579365,N,14004.9237004,E,4,12,1.25,26.639,M,39.388,M,3.3,0000*5C
$GNGGA,101605.40,3605.0578661,N,14004.9236907,E,4,12,1.25,26.641,M,39.388,M,3.4,0000*58
$GNGGA,101605.50,3605.0577957,N,14004.9236813,E,4,12,1.25,26.631,M,39.388,M,3.5,0000*5E
$GNGGA,101605.60,3605.0577263,N,14004.9236701,E,4,12,1.25,26.626,M,39.388,M,3.6,0000*58
$GNGGA,101605.70,3605.0576595,N,14004.9236589,E,4,12,1.25,26.622,M,39.388,M,3.7,0000*51
$GNGGA,101605.80,3605.0575955,N,14004.9236496,E,4,12,1.25,26.625,M,39.388,M,3.8,0000*5A
$GNGGA,101605.90,3605.0575260,N,14004.9236359,E,4,12,1.25,26.618,M,39.388,M,3.9,0000*5D
$GNGGA,101606.00,3605.0574530,N,14004.9236209,E,4,12,1.25,26.610,M,39.388,M,4.0,0000*56
$GNGGA,101606.10,3605.0573823,N,14004.9236052,E,4,12,1.25,26.603,M,39.388,M,4.1,0000*50
$GNGGA,101606.20,3605.0573169,N,14004.9235971,E,4,12,1.25,26.607,M,39.388,M,4.2,0000*58
$GNGGA,101606.30,3605.0572524,N,14004.9235940,E,4,12,1.25,26.620,M,39.388,M,4.3,0000*53
$GNGGA,101606.40,3605.0571825,N,14004.9235880,E,4,12,1.25,26.614,M,39.388,M,4.4,0000*56
$GNGGA,101606.50,3605.0571149,N,14004.9235816,E,4,12,1.25,26.612,M,39.388,M,4.5,0000*5C
$GNGGA,101606.60,3605.0570475,N,14004.9235756,E,4,12,1.25,26.607,M,39.388,M,4.6,0000*58
$GNGGA,101606.70,3605.0569819,N,14004.9235751,E,4,12,1.25,26.612,M,39.388,M,4.7,0000*55
$GNGGA,101606.80,3605.0569179,N,14004.9235722,E,4,12,1.25,26.618,M,39.388,M,4.8,0000*54
$GNGGA,101606.90,3605.0568518,N,14004.9235639,E,4,12,1.25,26.618,M,39.388,M,4.9,0000*5D
$GNGGA,101607.00,3605.0567824,N,14004.9235555,E,4,12,1.25,26.611,M,39.388,M,5.0,0000*50
$GNGGA,101607.10,3605.0567119,N,14004.9235429,E,4,12,1.25,26.607,M,39.388,M,5.1,0000*5A
$GNGGA,101607.20,3605.0566464,N,14004.9235365,E,4,12,1.25,26.610,M,39.388,M,5.2,0000*5D
$GNGGA,101607.30,3605.0565832,N,14004.9235351,E,4,12,1.25,26.620,M,39.388,M,5.3,0000*55
$GNGGA,101607.40,3605.0565126,N,14004.9235258,E,4,12,1.25,26.617,M,39.388,M,5.4,0000*55
$GNGGA,101607.50,3605.0564421,N,14004.9235183,E,4,12,1.25,26.611,M,39.388,M,5.5,0000*55
$GNGGA,101607.60,3605.0563779,N,14004.9235125,E,4,12,1.25,26.606,M,39.388,M,5.6,0000*56
$GNGGA,101607.70,3605.0563108,N,14004.9235054,E,4,12,1.25,26.606,M,39.388,M,5.7,0000*51
$GNGGA,101607.80,3605.0562500,N,14004.9235015,E,4,12,1.25,26.612,M,39.388,M,5.8,0000*5C
$GNGGA,101607.90,3605.0561837,N,14004.9234912,E,4,12,1.25,26.611,M,39.388,M,5.9,0000*5A
$GNGGA,101608.00,3605.0561167,N,14004.9234857,E,4,12,1.25,26.601,M,39.388,M,6.0,0000*5B
$GNGGA,101608.10,3605.0560479,N,14004.9234745,E,4,12,1.25,26.605,M,39.388,M,6.1,0000*58
$GNGGA,101608.20,3605.0559799,N,14004.9234668,E,4,12,1.25,26.603,M,39.388,M,1.2,0000*50
$GNGGA,101608.30,3605.0559143,N,14004.9234613,E,4,12,1.25,26.612,M,39.388,M,1.3,0000*5D
$GNGGA,101608.40,3605.0558488,N,14004.9234557,E,4,12,1.25,26.613,M,39.388,M,1.4,0000*5C
$GNGGA,101608.50,3605.0557793,N,14004.9234544,E,4,12,1.25,26.608,M,39.388,M,1.5,0000*52
$GNGGA,101608.60,3605.0557123,N,14004.9234475,E,4,12,1.25,26.602,M,39.388,M,1.6,0000*56
$GNGGA,101608.70,3605.0556471,N,14004.9234478,E,4,12,1.25,26.601,M,39.388,M,1.7,0000*5B
$GNGGA,101608.80,3605.0555848,N,14004.9234449,E,4,12,1.25,26.603,M,39.388,M,1.8,0000*5E
$GNGGA,101608.90,3605.0555177,N,14004.9234350,E,4,12,1.25,26.595,M,39.388,M,1.9,0000*58
$GNGGA,101609.00,3605.0554440,N,14004.9234242,E,4,12,1.25,26.585,M,39.388,M,2.0,0000*59
$GNGGA,101609.10,3605.0553738,N,14004.9234156,E,4,12,1.25,26.578,M,39.388,M,2.1,0000*56
$GNGGA,101609.20,3605.0553048,N,14004.9234045,E,4,12,1.25,26.579,M,39.388,M,2.2,0000*54
$GNGGA,101609.30,3605.0552374,N,14004.9234032,E,4,12,1.25,26.581,M,39.388,M,2.3,0000*5E
$GNGGA,101609.40,3605.0551686,N,14004.9233970,E,4,12,1.25,26.584,M,39.388,M,2.4,0000*58
$GNGGA,101609.50,3605.0550966,N,14004.9233909,E,4,12,1.25,26.567,M,39.388,M,2.5,0000*5B
$GNGGA,101609.60,3605.0550259,N,14004.9233846,E,4,12,1.25,26.562,M,39.388,M,2.6,0000*53
$GNGGA,101609.70,3605.0549581,N,14004.9233774,E,4,12,1.25,26.559,M,39.388,M,2.7,0000*5F
$GNGGA,101609.80,3605.0548927,N,14004.9233701,E,4,12,1.25,26.552,M,39.388,M,2.8,0000*57
$GNGGA,101609.90,3605.0548249,N,14004.9233603,E,4,12,1.25,26.556,M,39.388,M,2.9,0000*53
$GNGGA,101610.00,3605.0547541,N,14004.9233545,E,4,12,1.25,26.545,M,39.388,M,3.0,0000*59
$GNGGA,101610.10,3605.0546784,N,14004.9233390,E,4,12,1.25,26.538,M,39.388,M,3.1,0000*57
$GNGGA,101610.20,3605.0546107,N,14004.9233286,E,4,12,1.25,26.546,M,39.388,M,3.2,0000*55
$GNGGA,101610.30,3605.0545452,N,14004.9233200,E,4,12,1.25,26.557,M,39.388,M,3.3,0000*5D
$GNGGA,101610.40,3605.0544751,N,14004.9233164,E,4,12,1.25,26.562,M,39.388,M,3.4,0000*5B
$GNGGA,101610.50,3605.0544048,N,14004.9233121,E,4,12,1.25,26.548,M,39.388,M,3.5,0000*5D
$GNGGA,101610.60,3605.0543345,N,14004.9233060,E,4,12,1.25,26.552,M,39.388,M,3.6,0000*5B
$GNGGA,101610.70,3605.0542684,N,14004.9233034,E,4,12,1.25,26.547,M,39.388,M,3.7,0000*57
$GNGGA,101610.80,3605.0542045,N,14004.9232984,E,4,12,1.25,26.557,M,39.388,M,3.8,0000*5E
$GNGGA,101610.90,3605.0541367,N,14004.9232929,E,4,12,1.25,26.552,M,39.388,M,3.9,0000*5C
$GNGGA,101611.00,3605.0540647,N,14004.9232865,E,4,12,1.25,26.542,M,39.388,M,4.0,0000*54
$GNGGA,101611.10,3605.0539960,N,14004.9232789,E,4,12,1.25,26.535,M,39.388,M,4.1,0000*5D
$GNGGA,101611.20,3605.0539328,N,14004.9232754,E,4,12,1.25,26.545,M,39.388,M,4.2,0000*5C
$GNGGA,101611.30,3605.0538679,N,14004.9232780,E,4,12,1.25,26.560,M,39.388,M,4.3,0000*52
$GNGGA,101611.40,3605.0537984,N,14004.9232779,E,4,12,1.25,26.559,M,39.388,M,4.4,0000*5C
$GNGGA,101611.50,3605.0537263,N,14004.9232729,E,4,12,1.25,26.546,M,39.388,M,4.5,0000*55
$GNGGA,101611.60,3605.0536626,N,14004.9232740,E,4,12,1.25,26.541,M,39.388,M,4.6,0000*59
$GNGGA,101611.70,3605.0536042,N,14004.9232719,E,4,12,1.25,26.550,M,39.388,M,4.7,0000*51
$GNGGA,101611.80,3605.0535419,N,14004.9232650,E,4,12,1.25,26.540,M,39.388,M,4.8,0000*55
$GNGGA,101611.90,3605.0534727,N,14004.9232519,E,4,12,1.25,26.540,M,39.388,M,4.9,0000*54
$GNGGA,101612.00,3605.0534033,N,14004.9232389,E,4,12,1.25,26.532,M,39.388,M,5.0,0000*5E
$GNGGA,101612.10,3605.0533397,N,14004.9232285,E,4,12,1.25,26.528,M,39.388,M,5.1,0000*52
$GNGGA,101612.20,3605.0532728,N,14004.9232168,E,4,12,1.25,26.539,M,39.388,M,5.2,0000*53
$GNGGA,101612.30,3605.0532086,N,14004.9232085,E,4,12,1.25,26.548,M,39.388,M,5.3,0000*54
$GNGGA,101612.40,3605.0531436,N,14004.9231958,E,4,12,1.25,26.537,M,39.388,M,5.4,0000*5A
$GNGGA,101612.50,3605.0530767,N,14004.9231890,E,4,12,1.25,26.519,M,39.388,M,5.5,0000*55
$GNGGA,101612.60,3605.0530137,N,14004.9231801,E,4,12,1.25,26.518,M,39.388,M,5.6,0000*5F
$GNGGA,101612.70,3605.0529510,N,14004.9231725,E,4,12,1.25,26.523,M,39.388,M,5.7,0000*57
$GNGGA,101612.80,3605.0528895,N,14004.9231616,E,4,12,1.25,26.524,M,39.388,M,5.8,0000*50
$GNGGA,101612.90,3605.0528192,N,14004.9231480,E,4,12,1.25,26.517,M,39.388,M,5.9,0000*53
$GNGGA,101613.00,3605.0527499,N,14004.9231351,E,4,12,1.25,26.506,M,39.388,M,6.0,0000*5B
$GNGGA,101613.10,3605.0526808,N,14004.9231187,E,4,12,1.25,26.503,M,39.388,M,6.1,0000*52
$GNGGA,101613.20,3605.0526152,N,14004.9231112,E,4,12,1.25,26.509,M,39.388,M,6.2,0000*52
$GNGGA,101613.30,3605.0525474,N,14004.9231013,E,4,12,1.25,26.512,M,39.388,M,6.3,0000*5A
$GNGGA,101613.40,3605.0524799,N,14004.9230932,E,4,12,1.25,26.505,M,39.388,M,6.4,0000*56
$GNGGA,101613.50,3605.0524119,N,14004.9230907,E,4,12,1.25,26.490,M,39.388,M,6.5,0000*53
$GNGGA,101613.60,3605.0523439,N,14004.9230792,E,4,12,1.25,26.487,M,39.388,M,6.6,0000*57
$GNGGA,101613.70,3605.0522817,N,14004.9230772,E,4,12,1.25,26.485,M,39.388,M,6.7,0000*5A
$GNGGA,101613.80,3605.0522203,N,14004.9230680,E,4,12,1.25,26.483,M,39.388,M,6.8,0000*5F
$GNGGA,101613.90,3605.0521530,N,14004.9230555,E,4,12,1.25,26.476,M,39.388,M,6.9,0000*5A
$GNGGA,101614.00,3605.0520866,N,14004.9230414,E,4,12,1.25,26.486,M,39.388,M,7.0,0000*58
$GNGGA,101614.10,3605.0520183,N,14004.9230340,E,4,12,1.25,26.469,M,39.388,M,7.1,0000*5D
