$GNGGA,123010.10,3605.0762398,N,14004.7897971,E,5,12,0.86,27.575,M,39.392,M,3.1,0000*59
$GNGGA,123010.20,3605.0762387,N,14004.7898829,E,5,12,0.86,27.565,M,39.392,M,3.2,0000*55
$GNGGA,123010.30,3605.0762319,N,14004.7899683,E,5,12,0.86,27.554,M,39.392,M,3.3,0000*5F
$GNGGA,123010.40,3605.0762321,N,14004.7900631,E,5,12,0.86,27.550,M,39.392,M,3.4,0000*58
$GNGGA,123010.50,3605.0762322,N,14004.7901567,E,5,12,0.86,27.564,M,39.392,M,3.5,0000*5D
$GNGGA,123010.60,3605.0762257,N,14004.7902447,E,5,12,0.86,27.578,M,39.392,M,3.6,0000*53
$GNGGA,123010.70,3605.0762161,N,14004.7903306,E,5,12,0.86,27.576,M,39.392,M,3.7,0000*58
$GNGGA,123010.80,3605.0762081,N,14004.7904152,E,5,12,0.86,27.562,M,39.392,M,3.8,0000*56
$GNGGA,123010.90,3605.0761967,N,14004.7905027,E,5,12,0.86,27.548,M,39.392,M,3.9,0000*5E
$GNGGA,123011.00,3605.0761921,N,14004.7905968,E,5,12,0.86,27.563,M,39.392,M,4.0,0000*51
$GNGGA,123011.10,3605.0761923,N,14004.7906706,E,5,12,0.86,27.580,M,39.392,M,4.1,0000*5B
$GNGGA,123011.20,3605.0761925,N,14004.7907577,E,5,12,0.86,27.578,M,39.392,M,4.2,0000*5F
$GNGGA,123011.30,3605.0761841,N,14004.7908354,E,5,12,0.86,27.561,M,39.392,M,4.3,0000*5C
$GNGGA,123011.40,3605.0761854,N,14004.7909203,E,5,12,0.86,27.561,M,39.392,M,4.4,0000*5A
$GNGGA,123011.50,3605.0761840,N,14004.7910120,E,5,12,0.86,27.583,M,39.392,M,4.5,0000*59
$GNGGA,123011.60,3605.0761761,N,14004.7910963,E,5,12,0.86,27.590,M,39.392,M,4.6,0000*58
$GNGGA,123011.70,3605.0761720,N,14004.7911735,E,5,12,0.86,27.586,M,39.392,M,4.7,0000*56
$GNGGA,123011.80,3605.0761637,N,14004.7912540,E,5,12,0.86,27.565,M,39.392,M,4.8,0000*5F
