$GNGGA,114900.00,3605.0594851,N,14004.9253015,E,4,09,1.55,26.674,M,39.387,M,3.0,0000*54
$GNGGA,114900.10,3605.0594257,N,14004.9252886,E,4,09,1.55,26.682,M,39.387,M,3.1,0000*52
$GNGGA,114900.20,3605.0593636,N,14004.9252744,E,4,09,1.55,26.677,M,39.387,M,3.2,0000*5D
$GNGGA,114900.30,3605.0592983,N,14004.9252587,E,4,09,1.55,26.677,M,39.387,M,3.3,0000*50
$GNGGA,114900.40,3605.0592361,N,14004.9252486,E,4,09,1.55,26.676,M,39.387,M,3.4,0000*57
$GNGGA,114900.60,3605.0591192,N,14004.9252379,E,4,09,1.55,26.680,M,39.387,M,3.6,0000*54
$GNGGA,114900.70,3605.0590506,N,14004.9252285,E,4,09,1.55,26.670,M,39.387,M,3.7,0000*51
$GNGGA,114900.80,3605.0589848,N,14004.9252216,E,4,09,1.55,26.673,M,39.387,M,3.8,0000*57
$GNGGA,114900.90,3605.0589110,N,14004.9252134,E,4,09,1.55,26.677,M,39.387,M,3.9,0000*54
$GNGGA,114901.00,3605.0588484,N,14004.9252061,E,4,09,1.55,26.680,M,39.387,M,4.0,0000*52
$GNGGA,114901.10,3605.0587865,N,14004.9251905,E,4,09,1.55,26.694,M,39.387,M,4.1,0000*53
$GNGGA,114901.20,3605.0587159,N,14004.9251745,E,4,09,1.55,26.685,M,39.387,M,4.2,0000*5F
$GNGGA,114901.30,3605.0586417,N,14004.9251602,E,4,09,1.55,26.672,M,39.387,M,4.3,0000*5B
$GNGGA,114901.40,3605.0585807,N,14004.9251411,E,4,09,1.55,26.683,M,39.387,M,4.4,0000*5B
$GNGGA,114901.50,3605.0585199,N,14004.9251337,E,4,09,1.55,26.699,M,39.387,M,4.5,0000*5D
$GNGGA,114901.60,3605.0584583,N,14004.9251277,E,4,09,1.55,26.701,M,39.387,M,4.6,0000*56
$GNGGA,114901.70,3605.0583841,N,14004.9251225,E,4,09,1.55,26.688,M,39.387,M,4.7,0000*55
$GNGGA,114901.80,3605.0583122,N,14004.9251148,E,4,09,1.55,26.671,M,39.387,M,4.8,0000*57
$GNGGA,114901.90,3605.0582417,N,14004.9251069,E,4,09,1.55,26.674,M,39.387,M,4.9,0000*52
$GNGGA,114902.00,3605.0581717,N,14004.9251029,E,4,09,1.55,26.685,M,39.387,M,5.0,0000*5A
$GNGGA,114902.10,3605.0581078,N,14004.9250884,E,4,09,1.55,26.702,M,39.387,M,5.1,0000*54
$GNGGA,114902.20,3605.0580334,N,14004.9250803,E,4,09,1.55,26.685,M,39.387,M,5.2,0000*5F
$GNGGA,114902.30,3605.0579675,N,14004.9250719,E,4,09,1.55,26.681,M,39.387,M,5.3,0000*59
$GNGGA,114902.40,3605.0578974,N,14004.9250691,E,4,09,1.55,26.688,M,39.387,M,5.4,0000*5E
$GNGGA,114902.50,3605.0578315,N,14004.9250765,E,4,09,1.55,26.693,M,39.387,M,5.5,0000*53
$GNGGA,114902.60,3605.0577670,N,14004.9250836,E,4,09,1.55,26.694,M,39.387,M,5.6,0000*54
$GNGGA,114902.70,3605.0576977,N,14004.9250804,E,4,09,1.55,26.680,M,39.387,M,5.7,0000*59
