$GNGGA,114339.50,3605.0738792,N,14004.7988079,E,4,09,1.56,26.211,M,39.392,M,42.5,0000*6C
$GNGGA,114339.60,3605.0739328,N,14004.7988573,E,4,09,1.56,26.206,M,39.392,M,42.6,0000*61
$GNGGA,114339.70,3605.0739870,N,14004.7989120,E,4,09,1.56,26.210,M,39.392,M,42.7,0000*63
$GNGGA,114339.80,3605.0740350,N,14004.7989755,E,4,09,1.56,26.225,M,39.392,M,42.8,0000*66
$GNGGA,114339.90,3605.0740753,N,14004.7990306,E,4,09,1.56,26.235,M,39.392,M,42.9,0000*6A
$GNGGA,114340.00,3605.0741131,N,14004.7990887,E,4,09,1.56,26.249,M,39.392,M,43.0,0000*6F
$GNGGA,114340.10,3605.0741517,N,14004.7991439,E,4,09,1.56,26.223,M,39.392,M,43.1,0000*6B
$GNGGA,114340.20,3605.0741910,N,14004.7992182,E,4,09,1.56,26.245,M,39.392,M,43.2,0000*66
$GNGGA,114340.30,3605.0742209,N,14004.7992985,E,4,09,1.56,26.240,M,39.392,M,43.3,0000*6C
$GNGGA,114340.40,3605.0742473,N,14004.7993568,E,4,09,1.56,26.252,M,39.392,M,43.4,0000*6A
$GNGGA,114340.50,3605.0742913,N,14004.7994137,E,4,09,1.56,26.272,M,39.392,M,43.5,0000*6A
$GNGGA,114340.60,3605.0743317,N,14004.7994845,E,4,09,1.56,26.247,M,39.392,M,43.6,0000*6F
$GNGGA,114340.70,3605.0743654,N,14004.7995468,E,4,09,1.56,26.235,M,39.392,M,43.7,0000*6A
$GNGGA,114340.80,3605.0744024,N,14004.7996116,E,4,09,1.56,26.271,M,39.392,M,43.8,0000*63
$GNGGA,114340.90,3605.0744229,N,14004.7996807,E,4,09,1.56,26.303,M,39.392,M,43.9,0000*61
$GNGGA,114341.00,3605.0744526,N,14004.7997425,E,4,09,1.56,26.295,M,39.392,M,44.0,0000*6C
$GNGGA,114341.10,3605.0744778,N,14004.7998063,E,4,09,1.56,26.294,M,39.392,M,44.1,0000*6D
$GNGGA,114341.20,3605.0744986,N,14004.7998759,E,4,09,1.56,26.271,M,39.392,M,44.2,0000*67
$GNGGA,114341.30,3605.0745353,N,14004.7999414,E,4,09,1.56,26.305,M,39.392,M,44.3,0000*6D
$GNGGA,114341.40,3605.0745669,N,14004.8000204,E,4,09,1.56,26.340,M,39.392,M,44.4,0000*61
$GNGGA,114341.60,3605.0746328,N,14004.8001277,E,4,09,1.56,26.333,M,39.392,M,44.6,0000*63
$GNGGA,114341.70,3605.0746828,N,14004.8001892,E,4,09,1.56,26.318,M,39.392,M,44.7,0000*60
$GNGGA,114341.90,3605.0747561,N,14004.8003119,E,4,09,1.56,26.320,M,39.392,M,44.9,0000*62
$GNGGA,114342.00,3605.0747962,N,14004.8003630,E,4,09,1.56,26.334,M,39.392,M,45.0,0000*66
$GNGGA,114342.20,3605.0748760,N,14004.8004690,E,4,09,1.56,26.327,M,39.392,M,45.2,0000*6A
$GNGGA,114342.30,3605.0749155,N,14004.8005235,E,4,09,1.56,26.321,M,39.392,M,45.3,0000*67
$GNGGA,114342.40,3605.0749551,N,14004.8005890,E,4,09,1.56,26.342,M,39.392,M,45.4,0000*67
$GNGGA,114342.50,3605.0749889,N,14004.8006413,E,4,09,1.56,26.365,M,39.392,M,45.5,0000*6E
$GNGGA,114342.60,3605.0750340,N,14004.8006801,E,4,09,1.56,26.369,M,39.392,M,45.6,0000*6B
$GNGGA,114342.70,3605.0750814,N,14004.8007292,E,4,09,1.56,26.363,M,39.392,M,45.7,0000*6A
$GNGGA,114342.80,3605.0751263,N,14004.8007849,E,4,09,1.56,26.365,M,39.392,M,45.8,0000*6B
$GNGGA,114342.90,3605.0751760,N,14004.8008212,E,4,09,1.56,26.357,M,39.392,M,45.9,0000*67
$GNGGA,114343.10,3605.0752437,N,14004.8008989,E,4,09,1.56,26.379,M,39.392,M,46.1,0000*62
$GNGGA,114343.30,3605.0753295,N,14004.8009589,E,4,09,1.56,26.384,M,39.392,M,46.3,0000*62
$GNGGA,114343.50,3605.0753911,N,14004.8010276,E,4,09,1.56,26.400,M,39.392,M,46.5,0000*61
$GNGGA,114343.70,3605.0754432,N,14004.8010648,E,4,09,1.56,26.417,M,39.392,M,46.7,0000*65
$GNGGA,114344.20,3605.0754907,N,14004.8011163,E,4,09,1.56,26.406,M,39.392,M,2.2,0000*56
$GNGGA,114344.50,3605.0755067,N,14004.8011981,E,4,09,1.56,26.379,M,39.392,M,2.5,0000*53
$GNGGA,114344.70,3605.0755225,N,14004.8012976,E,5,09,1.56,26.368,M,39.392,M,2.7,0000*5D
